strategy,label,annualized_return_pct,sharpe_ratio,total_return_pct
naive,Naive,1.3155341148376465,0.17790270954247112,24.595355987548828
weighted,Weighted,2.0621180534362793,0.22337543402982818,40.97757339477539
top_50,Top 50%,0.19512297813952806,0.0844373136006801,3.334201802340364
top_25,Top 25%,1.3807523674106204,0.17215497402644991,25.951637215851807
top_75,Top 75%,3.6151474634909198,0.2937432577065872,81.76166474736006
spy,SPY Benchmark,1.4650821685791016,0.17255006749128818,27.725971221923828
