strategy,label,annualized_return_pct,sharpe_ratio,total_return_pct
naive,Naive,3.0441844914599336,0.7841454438177188,65.62478542327881
weighted,Weighted,5.950524540909696,1.1199134356355753,164.46597576141357
top_50,Top 50%,6.41108960308332,1.0105263894042473,184.48877596787548
top_25,Top 25%,4.988699815698583,1.0113722656250015,126.84641422065384
top_75,Top 75%,6.774068019698665,0.7260591261344997,201.2646686521141
