strategy,label,annualized_return_pct,sharpe_ratio,total_return_pct
naive,Naive,3.029918670654297,0.3238492968395723,65.23928833007812
weighted,Weighted,4.693150520324707,0.40958987351175213,116.3380355834961
top_50,Top 50%,5.652891729600751,0.45450839364451984,152.23992798210287
top_25,Top 25%,4.969527969375553,0.44082038583101796,126.15044312192848
top_75,Top 75%,9.446195403749291,0.6043140377269198,356.632495000471
spy,SPY Benchmark,1.4650821685791016,0.17255006749128818,27.725971221923828
