strategy,label,annualized_return_pct,sharpe_ratio,total_return_pct
naive,Naive,0.594639778137207,0.17375979112227788,10.489869117736816
weighted,Weighted,2.0342588424682617,0.40642404096951207,40.331504821777344
top_50,Top 50%,2.845462350674799,0.47455381147788833,60.33182296905266
top_25,Top 25%,1.5072509220281027,0.33211201233146936,28.622135449116048
top_75,Top 75%,4.154424096543763,0.46419216378207295,98.35113322776101
