strategy,label,annualized_return_pct,sharpe_ratio,total_return_pct
naive,Naive,14.93576437937656,1.592093434816295,3.6557981833514885
weighted,Weighted,16.1150520062302,0.7263249916749902,3.929088536723424
top_50,Top 50%,42.29115712765108,2.1424495595069084,9.524221650778353
top_25,Top 25%,23.990859136203447,1.7495991382714136,5.703314410043481
top_75,Top 75%,84.1813188892863,1.7576991387805485,17.06215594003011
