strategy,label,annualized_return_pct,sharpe_ratio,total_return_pct
naive,Naive,0.20636320114135742,0.0718766639292866,3.5293936729431152
weighted,Weighted,2.1103858947753906,0.4100233016644494,42.10348129272461
top_50,Top 50%,3.5117573671202162,0.5680512792309595,78.73407032418291
top_25,Top 25%,2.2226314211240883,0.46445997711033277,44.75481292288048
top_75,Top 75%,4.759553002891481,0.5291856991466735,118.65829147884494
