strategy,label,annualized_return_pct,sharpe_ratio,total_return_pct
naive,Naive,5.3585950651689584,0.5077110703607403,167.15985291689836
weighted,Weighted,8.236425848539653,0.6423430294387519,343.7043625156665
top_50,Top 50%,8.080752458800244,0.5972251525342551,331.8433750136868
top_25,Top 25%,7.91537047951123,0.6267861861161166,319.5718707994789
top_75,Top 75%,10.925943039407526,0.6757025227486131,604.3143458417989
spy,SPY Benchmark,1.771838265125547,0.1913070944805652,39.185167372127964
