strategy,label,annualized_return_pct,sharpe_ratio,total_return_pct
naive,Naive,3.086924770770283,0.7747467996195324,77.24039614000884
weighted,Weighted,5.831912895301361,1.0727609640973848,190.6819932183283
top_50,Top 50%,6.468085596169915,0.9990056581378237,225.39948036097127
top_25,Top 25%,5.8537893917915085,1.1374347392113346,191.81523793732546
top_75,Top 75%,8.757424747003405,0.8992707047239593,385.68372514790406
