strategy,label,annualized_return_pct,sharpe_ratio,total_return_pct
naive,Naive,1.2949466705322266,0.3349986420728787,24.16996955871582
weighted,Weighted,2.8353452682495117,0.5235264142695528,60.0667610168457
top_50,Top 50%,4.512918271644684,0.7182143299422126,110.15630727223625
top_25,Top 25%,3.3422909729548422,0.6802965942800702,73.8739208934533
top_75,Top 75%,4.953792950613867,0.5253783297210436,125.58073589270724
