strategy,label,annualized_return_pct,sharpe_ratio,total_return_pct
naive,Naive,1.0215044021606445,0.27188235961491825,18.649173736572266
weighted,Weighted,0.896763801574707,0.18821325152611337,16.208040237426758
top_50,Top 50%,1.4917754430202157,0.26180362234541,28.292598409842373
top_25,Top 25%,1.155744735417441,0.25962074511851285,21.329948931280217
top_75,Top 75%,-1.837604656535874,-0.15487575230923006,-26.806265017420106
